"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"9302",,,,"-0.01384886","-0.043677174","0.0063917814",,,,,
"9303",,,,,,,,,,,"28.900299397318975"
"9305",,,,,,,"-8.0","12.875","12.4375",,
"9306",,,,"-0.01065297","-0.031958908","0.005326485",,,,,
"9307",,,,,,,,,,,"28.896433510248755"
"9312","-0.545878","-0.32561144","9.595961",,,,,,,,
"9312",,,,"-0.0042611877","-0.020240642","0.0074570784",,,,,
"9313",,,,,,,,,,,"28.896409604586665"
"9317",,,,"-0.0042611877","-0.01065297","0.01065297",,,,,
"9317",,,,,,,,,,,"28.893366755311433"
"9322","-0.5650316","-0.36391866","9.643845",,,,,,,,
"9323",,,,,,,"-8.125","13.0","12.5625",,
"9324",,,,"-0.0074570784","-0.0042611877","0.017044751",,,,,
"9324",,,,,,,,,,,"28.88569986796807"
"9326",,,,"-0.01384886","0.0010652969","0.02130594",,,,,
"9327",,,,,,,,,,,"28.88182373561409"
"9331","-0.58418524","-0.34476504","9.595961",,,,,,,,
"9332",,,,"-0.018110048","0.0074570784","0.02450183",,,,,
"9333",,,,,,,,,,,"28.874870603039028"
"9337",,,,"-0.020240642","0.0085223755","0.028763017",,,,,
"9338",,,,,,,,,,,"28.863385639949627"
"9343","-0.58418524","-0.2777274","9.586384",,,,,,,,
"9344",,,,,,,"-8.0625","12.9375","12.5625",,
"9344",,,,"-0.022371236","0.0074570784","0.031958908",,,,,
"9345",,,,,,,,,,,"28.845668129242654"
"9346",,,,"-0.022371236","0.0063917814","0.034089502",,,,,
"9347",,,,,,,,,,,"28.845668129242654"
"9351","-0.61291564","-0.31603462","9.528923",,,,,,,,
"9353",,,,"-0.019175345","0.0042611877","0.034089502",,,,,
"9353",,,,,,,,,,,"28.834179751058684"
"9356",,,,"-0.014914157","-0.005326485","0.03089361",,,,,
"9357",,,,,,,,,,,"28.82724027886195"
"9361","-0.6512229","-0.31603462","9.528923",,,,,,,,
"9362",,,,"-0.0063917814","-0.0085223755","0.026632423",,,,,
"9363",,,,,,,,,,,"28.816568108283775"
"9364",,,,,,,"-8.0","12.9375","12.4375",,
"9366",,,,"-0.0021305939","-0.018110048","0.02130594",,,,,
"9367",,,,,,,,,,,"28.812726126875646"
"9371","-0.6512229","-0.2873042","9.548077",,,,,,,,
"9371",,,,"0.0063917814","-0.022371236","0.017044751",,,,,
"9372",,,,,,,,,,,"28.805127541424042"
"9376",,,,"0.01384886","-0.02450183","0.012783563",,,,,
"9377",,,,,,,,,,,"28.80209835252714"
"9381","-0.641646","-0.34476504","9.576807",,,,,,,,
"9382",,,,"0.015979454","-0.029828314","0.012783563",,,,,
"9382",,,,,,,,,,,"28.798358823956562"
"9384",,,,,,,"-7.875","13.0","12.5",,
"9385",,,,"0.020240642","-0.03089361","0.012783563",,,,,
"9386",,,,,,,,,,,"28.79461588029136"
"9391","-0.63206923","-0.38307226","9.595961",,,,,,,,
"9391",,,,"0.019175345","-0.03089361","0.014914157",,,,,
"9392",,,,,,,,,,,"28.791624257434933"
"9396",,,,"0.018110048","-0.033024207","0.020240642",,,,,
"9397",,,,,,,,,,,"28.78404274745617"
"9401","-0.63206923","-0.38307226","9.643845",,,,,,,,
"9401",,,,"0.01384886","-0.028763017","0.026632423",,,,,
"9402",,,,,,,,,,,"28.777256954515792"
"9403",,,,,,,"-7.8125","13.0625","12.3125",,
"9405",,,,"0.012783563","-0.02450183","0.031958908",,,,,
"9406",,,,,,,,,,,"28.765853953696478"
"9410","-0.5554548","-0.32561144","9.500193",,,,,,,,
"9411",,,,"0.009587673","-0.020240642","0.034089502",,,,,
"9412",,,,,,,,,,,"28.760529821238435"
"9415",,,,"0.009587673","-0.011718267","0.034089502",,,,,
"9416",,,,,,,,,,,"28.749147310986586"
"9421","-0.49799395","-0.2873042","9.576807",,,,,,,,
"9421",,,,"0.0085223755","-0.0085223755","0.03089361",,,,,
"9422",,,,,,,,,,,"28.742296631249076"
"9423",,,,,,,"-7.625","13.0625","12.5",,
"9425",,,,"0.0042611877","-0.0063917814","0.02769772",,,,,
"9426",,,,,,,,,,,"28.731627875765525"
"9433","-0.51714754","-0.23942018","9.433155",,,,,,,,
"9434",,,,"-0.0010652969","-0.005326485","0.019175345",,,,,
"9435",,,,,,,,,,,"28.723967818611357"
"9435",,,,"-0.0042611877","-0.0074570784","0.012783563",,,,,
"9436",,,,,,,,,,,"28.723967818611357"
"9440","-0.46926352","-0.22984336","9.461885",,,,,,,,
"9441",,,,"-0.0031958907","-0.009587673","0.009587673",,,,,
"9441",,,,,,,,,,,"28.720163403243646"
"9442",,,,,,,"-7.375","13.0","12.4375",,
"9445",,,,"-0.0031958907","-0.020240642","0.0042611877",,,,,
"9446",,,,,,,,,,,"28.717082987927995"
"9450","-0.45968673","-0.2681506","9.394848",,,,,,,,
"9450",,,,"-0.0021305939","-0.03089361","0.0031958907",,,,,
"9451",,,,,,,,,,,"28.717062497360473"
"9455",,,,"0.005326485","-0.031958908","-0.0010652969",,,,,
"9455",,,,,,,,,,,"28.71705566717128"
"9461","-0.545878","-0.2777274","9.414001",,,,,,,,
"9461",,,,"0.0063917814","-0.026632423","0.0010652969",,,,,
"9462",,,,,,,,,,,"28.71706932754961"
"9462",,,,,,,"-7.5","12.875","12.3125",,
"9465",,,,"0.0074570784","-0.025567126","-0.0010652969",,,,,
"9465",,,,,,,,,,,"28.713281987654852"
"9470","-0.59376204","-0.33518824","9.442732",,,,,,,,
"9470",,,,"0.0074570784","-0.02769772","0.0",,,,,
"9471",,,,,,,,,,,"28.71329564803318"
"9475",,,,"0.0031958907","-0.028763017","0.005326485",,,,,
"9475",,,,,,,,,,,"28.713326383884464"
"9480","-0.51714754","-0.40222588","9.509769",,,,,,,,
"9480",,,,"0.005326485","-0.025567126","0.01384886",,,,,
"9481",,,,,,,,,,,"28.705697062581578"
"9482",,,,,,,"-7.375","12.875","12.375",,
"9485",,,,"0.005326485","-0.025567126","0.020240642",,,,,
"9486",,,,,,,,,,,"28.698863458316964"
"9490","-0.51714754","-0.41180268","9.500193",,,,,,,,
"9490",,,,"0.005326485","-0.02450183","0.02769772",,,,,
"9491",,,,,,,,,,,"28.692033269146975"
"9495",,,,"0.0063917814","-0.029828314","0.039415985",,,,,
"9495",,,,,,,,,,,"28.680630268327604"
"9500","-0.5554548","-0.4405331","9.605537",,,,,,,,
"9500",,,,"0.0085223755","-0.036220096","0.04793836",,,,,
"9501",,,,,,,,,,,"28.666174172949297"
"9502",,,,,,,"-7.5","12.8125","12.3125",,
"9505",,,,"0.012783563","-0.036220096","0.054330144",,,,,
"9505",,,,,,,,,,,"28.648740115092835"
"9510","-0.5650316","-0.4405331","9.5385",,,,,,,,
"9510",,,,"0.020240642","-0.03728539","0.057526033",,,,,
"9511",,,,,,,,,,,"28.630512047745356"
"9514",,,,"0.02130594","-0.035154797","0.057526033",,,,,
"9515",,,,,,,,,,,"28.612321546438295"
"9519","-0.545878","-0.4405331","9.595961",,,,,,,,
"9520",,,,"0.023436533","-0.034089502","0.058591332",,,,,
"9520",,,,,,,,,,,"28.59412933758398"
"9521",,,,,,,"-7.5","12.8125","12.5",,
"9524",,,,"0.026632423","-0.029828314","0.058591332",,,,,
"9525",,,,,,,,,,,"28.580503110189795"
"9529","-0.49799395","-0.40222588","9.5385",,,,,,,,
"9529",,,,"0.028763017","-0.020240642","0.058591332",,,,,
"9530",,,,,,,,,,,"28.562331391903"
"9534",,,,"0.033024207","-0.012783563","0.059656627",,,,,
"9535",,,,,,,,,,,"28.544166503805343"
"9539","-0.48841715","-0.40222588","9.461885",,,,,,,,
"9540",,,,"0.028763017","-0.0074570784","0.05539544",,,,,
"9540",,,,,,,,,,,"28.525986247782043"
"9541",,,,,,,"-7.5625","12.875","12.375",,
"9544",,,,"0.025567126","-0.009587673","0.054330144",,,,,
"9545",,,,,,,,,,,"28.512363435482484"
"9549","-0.49799395","-0.4213795","9.500193",,,,,,,,
"9550",,,,"0.022371236","-0.011718267","0.05219955",,,,,
"9550",,,,,,,,,,,"28.494154151155215"
"9554",,,,"0.022371236","-0.01065297","0.05113425",,,,,
"9554",,,,,,,,,,,"28.47977660295237"
"9560","-0.46926352","-0.34476504","9.404425",,,,,,,,
"9560",,,,"0.019175345","-0.014914157","0.05113425",,,,,
"9561",,,,,,,,,,,"28.46538539437114"
"9563",,,,,,,"-7.8125","12.75","12.375",,
"9564",,,,"0.023436533","-0.014914157","0.04900366",,,,,
"9565",,,,,,,,,,,"28.447174402496557"
"9569","-0.4309563","-0.34476504","9.452309",,,,,,,,
"9570",,,,"0.025567126","-0.01384886","0.046873067",,,,,
"9571",,,,,,,,,,,"28.43657907154659"
"9574",,,,"0.02450183","-0.012783563","0.043677174",,,,,
"9575",,,,,,,,,,,"28.422210061080193"
"9579","-0.4213795","-0.30645782","9.3182335",,,,,,,,
"9580",,,,"0.023436533","-0.011718267","0.039415985",,,,,
"9580",,,,,,,,,,,"28.411618145224793"
"9581",,,,,,,"-7.875","12.9375","12.3125",,
"9584",,,,"0.025567126","-0.0085223755","0.036220096",,,,,
"9585",,,,,,,,,,,"28.40029198403363"
"9589","-0.40222588","-0.33518824","9.279925",,,,,,,,
"9589",,,,"0.025567126","-0.01065297","0.031958908",,,,,
"9590",,,,,,,,,,,"28.3896864077999"
"9594",,,,"0.019175345","-0.014914157","0.02769772",,,,,
"9594",,,,,,,,,,,"28.382880124291944"
"9599","-0.36391866","-0.32561144","9.337387",,,,,,,,
"9599",,,,"0.01384886","-0.017044751","0.020240642",,,,,
"9600",,,,,,,,,,,"28.37533276525909"
"9601",,,,,,,"-8.125","12.875","12.375",,
"9604",,,,"0.0063917814","-0.02130594","0.014914157",,,,,
"9605",,,,,,,,,,,"28.368470132690504"
"9609","-0.41180268","-0.35434186","9.394848",,,,,,,,
"9609",,,,"-0.0021305939","-0.019175345","0.015979454",,,,,
"9610",,,,,,,,,,,"28.364672547511987"
"9614",,,,"-0.0042611877","-0.020240642","0.014914157",,,,,
"9614",,,,,,,,,,,"28.360816905725528"
"9619","-0.40222588","-0.39264908","9.3661175",,,,,,,,
"9619",,,,"-0.0074570784","-0.017044751","0.014914157",,,,,
"9620",,,,,,,,,,,"28.35773649040982"
"9621",,,,,,,"-8.0","13.0","12.4375",,
"9623",,,,"-0.0085223755","-0.0085223755","0.015979454",,,,,
"9624",,,,,,,,,,,"28.350095216275918"
"9628","-0.4213795","-0.40222588","9.356541",,,,,,,,
"9629",,,,"-0.01384886","0.0","0.020240642",,,,,
"9630",,,,,,,,,,,"28.34245052704739"
"9634",,,,"-0.012783563","0.005326485","0.026632423",,,,,
"9635",,,,,,,,,,,"28.335509347303343"
"9639","-0.4309563","-0.35434186","9.337387",,,,,,,,
"9640",,,,,,,"-8.125","13.25","12.375",,
"9641",,,,"-0.01065297","0.01065297","0.035154797",,,,,
"9642",,,,,,,,,,,"28.313391487223555"
"9643",,,,"-0.009587673","0.012783563","0.03835069",,,,,
"9644",,,,,,,,,,,"28.313391487223555"
"9649","-0.41180268","-0.29688102","9.3661175",,,,,,,,
"9649",,,,"-0.009587673","0.0085223755","0.036220096",,,,,
"9650",,,,,,,,,,,"28.302691995888722"
"9653",,,,"-0.01065297","-0.0010652969","0.03835069",,,,,
"9654",,,,,,,,,,,"28.29200787247953"
"9659","-0.45010993","-0.24899697","9.337387",,,,,,,,
"9660",,,,,,,"-8.0625","13.5","12.5625",,
"9660",,,,"-0.014914157","-0.0085223755","0.034089502",,,,,
"9661",,,,,,,,,,,"28.284330739852408"
"9663",,,,,,,,,,,"28.2736346636122"
"9668","-0.35434186","-0.22026655","9.356541",,,,,,,,
"9669",,,,"-0.02130594","-0.026632423","0.02130594",,,,,
"9669",,,,,,,,,,,"28.26973462559613"
"9673",,,,"-0.022371236","-0.028763017","0.012783563",,,,,
"9674",,,,,,,,,,,"28.265884106451495"
"9680","-0.36391866","-0.22026655","9.500193",,,,,,,,
"9680",,,,"-0.025567126","-0.02769772","0.0010652969",,,,,
"9681",,,,,,,,,,,"28.265795313992328"
"9682",,,,,,,"-8.1875","13.5625","12.5625",,
"9683",,,,"-0.029828314","-0.025567126","-0.005326485",,,,,
"9684",,,,,,,,,,,"28.265696276249344"
"9688","-0.37349546","-0.22984336","9.509769",,,,,,,,
"9688",,,,"-0.034089502","-0.020240642","-0.01384886",,,,,
"9689",,,,,,,,,,,"28.269370918022787"
"9693",,,,"-0.03728539","-0.018110048","-0.020240642",,,,,
"9694",,,,,,,,,,,"28.276848267616685"
"9698","-0.31603462","-0.2777274","9.653421",,,,,,,,
"9699",,,,"-0.040481284","-0.011718267","-0.022371236",,,,,
"9699",,,,,,,,,,,"28.279759635750395"
"9700",,,,,,,"-8.125","13.5625","12.4375",,
"9703",,,,"-0.04154658","-0.0063917814","-0.015979454",,,,,
"9704",,,,,,,,,,,"28.28719088156737"
"9708","-0.25857377","-0.2681506","9.672575",,,,,,,,
"9708",,,,"-0.040481284","0.0085223755","-0.012783563",,,,,
"9709",,,,,,,,,,,"28.29010224970108"
"9713",,,,"-0.040481284","0.018110048","-0.0042611877",,,,,
"9714",,,,,,,,,,,"28.289955400633914"
"9719","-0.34476504","-0.2777274","9.5385",,,,,,,,
"9719",,,,,,,"-7.875","13.375","12.375",,
"9720",,,,"-0.044742472","0.03089361","0.0010652969",,,,,
"9721",,,,,,,,,,,"28.289753910053435"
"9723",,,,"-0.04154658","0.03728539","0.0085223755",,,,,
"9724",,,,,,,,,,,"28.285804353165872"
"9728","-0.25857377","-0.29688102","9.519346",,,,,,,,
"9730",,,,"-0.045807768","0.040481284","0.019175345",,,,,
"9731",,,,,,,,,,,"28.282573673688432"
"9733",,,,"-0.046873067","0.04154658","0.029828314",,,,,
"9734",,,,,,,,,,,"28.274788965581934"
"9738","-0.25857377","-0.21068975","9.3182335",,,,,,,,
"9739",,,,"-0.05113425","0.039415985","0.039415985",,,,,
"9740",,,,,,,,,,,"28.263927257254295"
"9741",,,,,,,"-7.875","13.25","12.3125",,
"9743",,,,"-0.05219955","0.040481284","0.046873067",,,,,
"9743",,,,,,,,,,,"28.249302114694046"
"9748","-0.20111294","-0.1436521","9.251195",,,,,,,,
"9749",,,,"-0.05219955","0.03728539","0.04793836",,,,,
"9750",,,,,,,,,,,"28.233908575852126"
"9752",,,,"-0.053264845","0.035154797","0.046873067",,,,,
"9754",,,,,,,,,,,"28.21928172574451"
"9758","-0.20111294","-0.15322891","9.165004",,,,,,,,
"9758",,,,"-0.05113425","0.035154797","0.04154658",,,,,
"9759",,,,,,,,,,,"28.208431970247943"
"9760",,,,,,,"-8.0625","13.375","12.1875",,
"9763",,,,"-0.04793836","0.043677174","0.033024207",,,,,
"9764",,,,,,,,,,,"28.200638724404996"
"9767","-0.20111294","-0.047884032","9.011775",,,,,,,,
"9768",,,,"-0.04793836","0.04793836","0.02130594",,,,,
"9769",,,,,,,,,,,"28.193576308803188"
"9772",,,,"-0.057526033","0.054330144","0.012783563",,,,,
"9773",,,,,,,,,,,"28.189520883983505"
"9778","-0.19153613","0.019153614","8.954314",,,,,,,,
"9779",,,,"-0.068179004","0.058591332","0.0010652969",,,,,
"9781",,,,,,,,,,,"28.19197633699008"
"9782",,,,,,,"-8.375","13.5","12.3125",,
"9783",,,,"-0.08202787","0.053264845","-0.0063917814",,,,,
"9784",,,,,,,,,,,"28.19197633699008"
"9787","-0.20111294","-0.047884032","8.925584",,,,,,,,
"9788",,,,"-0.09694202","0.03835069","-0.012783563",,,,,
"9789",,,,,,,,,,,"28.195422167426386"
"9792",,,,"-0.10759499","0.017044751","-0.014914157",,,,,
"9793",,,,,,,,,,,"28.201861328266432"
"9798","-0.23942018","-0.10534488","8.992621",,,,,,,,
"9799",,,,,,,"-8.25","13.6875","12.4375",,
"9800",,,,"-0.117182665","-0.0074570784","-0.022371236",,,,,
"9801",,,,,,,,,,,"28.215600253781872"
"9802",,,,"-0.11824796","-0.031958908","-0.025567126",,,,,
"9803",,,,,,,,,,,"28.215600253781872"
"9807","-0.25857377","-0.16280572","9.203311",,,,,,,,
"9808",,,,"-0.119313255","-0.053264845","-0.022371236",,,,,
"9809",,,,,,,,,,,"28.219105848373374"
"9812",,,,"-0.11824796","-0.068179004","-0.022371236",,,,,
"9813",,,,,,,,,,,"28.225726009226435"
"9817","-0.31603462","-0.18195933","9.394848",,,,,,,,
"9818",,,,"-0.113986775","-0.07883197","-0.012783563",,,,,
"9818",,,,,,,,,,,"28.22929136797319"
"9819",,,,,,,"-8.1875","13.625","12.3125",,
"9822",,,,"-0.10652969","-0.09055024","-0.0031958907",,,,,
"9823",,,,,,,,,,,"28.232959179557497"
"9827","-0.21068975","-0.22026655","9.490616",,,,,,,,
"9827",,,,"-0.1022685","-0.09694202","0.0085223755",,,,,
"9828",,,,,,,,,,,"28.229055726446802"
"9832",,,,"-0.10120321","-0.1033338","0.018110048",,,,,
"9833",,,,,,,,,,,"28.22520349975491"
"9837","-0.23942018","-0.25857377","9.787497",,,,,,,,
"9838",,,,"-0.10866029","-0.11185618","0.022371236",,,,,
"9839",,,,,,,,,,,"28.21830500869322"
"9841",,,,,,,"-8.0","13.5625","12.375",,
"9842",,,,"-0.12144385","-0.119313255","0.029828314",,,,,
"9843",,,,,,,,,,,"28.210713253430754"
"9847","-0.24899697","-0.2681506","9.969456",,,,,,,,
"9847",,,,"-0.13316211","-0.12677033","0.03728539",,,,,
"9849",,,,,,,,,,,"28.200068403609293"
"9853",,,,"-0.14488038","-0.12677033","0.03835069",,,,,
"9853",,,,,,,,,,,"28.18940818586219"
"9857","-0.22984336","-0.22984336","10.228029",,,,,,,,
"9857",,,,"-0.15979454","-0.12677033","0.039415985",,,,,
"9858",,,,,,,,,,,"28.178052996367057"
"9859",,,,,,,"-8.125","13.4375","12.375",,
"9861",,,,"-0.15872924","-0.11185618","0.039415985",,,,,
"9863",,,,,,,,,,,"28.167425222018494"
"9867","-0.22026655","-0.30645782","10.323798",,,,,,,,
"9868",,,,"-0.15127216","-0.09374613","0.03728539",,,,,
"9868",,,,,,,,,,,"28.15679232502805"
"9872",,,,"-0.13529271","-0.07776668","0.03089361",,,,,
"9873",,,,,,,,,,,"28.14541493741814"
"9876","-0.25857377","-0.30645782","10.381259",,,,,,,,
"9877",,,,"-0.11292148","-0.06178722","0.02769772",,,,,
"9877",,,,,,,,,,,"28.137824889702927"
"9878",,,,,,,"-8.125","13.6875","12.375",,
"9881",,,,"-0.088419646","-0.053264845","0.02769772",,,,,
"9882",,,,,,,,,,,"28.131022021289596"
"9886","-0.2681506","-0.34476504","10.342952",,,,,,,,
"9887",,,,"-0.064983115","-0.044742472","0.028763017",,,,,
"9888",,,,,,,,,,,"28.12347978489862"
"9891",,,,"-0.043677174","-0.036220096","0.034089502",,,,,
"9891",,,,,,,,,,,"28.11670594478926"
"9896","-0.25857377","-0.29688102","10.1226845",,,,,,,,
"9897",,,,"-0.026632423","-0.034089502","0.03835069",,,,,
"9897",,,,,,,,,,,"28.1061037836501"
"9899",,,,,,,"-8.1875","13.5625","12.375",,
"9901",,,,"-0.0085223755","-0.026632423","0.046873067",,,,,
"9902",,,,,,,,,,,"28.094801528121025"
"9906","-0.38307226","-0.32561144","9.864111",,,,,,,,
"9906",,,,"0.0042611877","-0.014914157","0.060721926",,,,,
"9907",,,,,,,,,,,"28.08117530072684"
"9911",,,,"0.01384886","-0.009587673","0.06285252",,,,,
"9911",,,,,,,,,,,"28.062960893757747"
"9917","-0.4309563","-0.21068975","9.5385",,,,,,,,
"9917",,,,"0.020240642","-0.0063917814","0.067113705",,,,,
"9918",,,,,,,,,,,"28.04479600566009"
"9919",,,,,,,"-8.1875","13.5","12.625",,
"9921",,,,"0.020240642","-0.0063917814","0.0692443",,,,,
"9921",,,,,,,,,,,"28.02658842888013"
"9926","-0.5363012","-0.17238252","9.404425",,,,,,,,
"9926",,,,"0.017044751","-0.012783563","0.0692443",,,,,
"9927",,,,,,,,,,,"28.008423540782474"
"9931",,,,"0.011718267","-0.020240642","0.0692443",,,,,
"9932",,,,,,,,,,,"27.991006558398965"
"9936","-0.545878","-0.19153613","9.289502",,,,,,,,
"9937",,,,"0.0074570784","-0.02769772","0.0692443",,,,,
"9937",,,,,,,,,,,"27.972884358983606"
"9938",,,,,,,"-8.1875","13.375","12.4375",,
"9941",,,,"0.0085223755","-0.04154658","0.0692443",,,,,
"9941",,,,,,,,,,,"27.95480314070329"
"9946","-0.61291564","-0.17238252","9.155427",,,,,,,,
"9946",,,,"0.015979454","-0.05113425","0.067113705",,,,,
"9947",,,,,,,,,,,"27.937515931913993"
"9951",,,,"0.025567126","-0.06285252","0.0692443",,,,,
"9951",,,,,,,,,,,"27.91952692118747"
"9956","-0.58418524","-0.20111294","9.107543",,,,,,,,
"9956",,,,"0.031958908","-0.07244019","0.07137489",,,,,
"9957",,,,,,,,,,,"27.901585721785125"
"9958",,,,,,,"-8.25","13.0625","12.5",,
"9960",,,,"0.040481284","-0.088419646","0.07457078",,,,,
"9961",,,,,,,,,,,"27.88443511677923"
"9965","-0.6607997","-0.22984336","9.155427",,,,,,,,
"9966",,,,"0.04793836","-0.1033338","0.07670138",,,,,
"9967",,,,,,,,,,,"27.86278341711028"
"9970",,,,"0.04900366","-0.113986775","0.08096257",,,,,
"9971",,,,,,,,,,,"27.84196670806739"
"9976","-0.62249243","-0.29688102","9.184157",,,,,,,,
"9976",,,,"0.050068956","-0.119313255","0.08202787",,,,,
"9977",,,,,,,,,,,"27.821105602794887"
"9978",,,,,,,"-8.125","13.0625","12.625",,
"9980",,,,"0.05113425","-0.12357444","0.08309316",,,,,
"9981",,,,,,,,,,,"27.79958196917289"
"9985","-0.60333884","-0.33518824","9.270349",,,,,,,,
"9986",,,,"0.04793836","-0.119313255","0.08202787",,,,,
"9987",,,,,,,,,,,"27.778717448805764"
"9990",,,,"0.046873067","-0.11185618","0.07776668",,,,,
"9991",,,,,,,,,,,"27.76164026833345"
"9995","-0.5746084","-0.37349546","9.32781",,,,,,,,
"9996",,,,"0.04261188","-0.10759499","0.07563608",,,,,
"9996",,,,,,,,,,,"27.740027842252232"
"9997",,,,,,,"-8.375","13.125","12.5625",,
"10000",,,,"0.03728539","-0.09907261","0.07350549",,,,,
"10000",,,,,,,,,,,"27.722865284415263"
"10005","-0.49799395","-0.37349546","9.32781",,,,,,,,
"10005",,,,"0.029828314","-0.09374613","0.070309594",,,,,
"10006",,,,,,,,,,,"27.70500263218844"
"10010",,,,"0.026632423","-0.091615535","0.07137489",,,,,
"10010",,,,,,,,,,,"27.6870972912792"
"10016","-0.5363012","-0.36391866","9.404425",,,,,,,,
"10016",,,,,,,"-8.4375","13.25","12.6875",,
"10017",,,,"0.020240642","-0.09055024","0.0692443",,,,,
"10018",,,,,,,,,,,"27.66989545985456"
"10020",,,,"0.018110048","-0.08522376","0.0692443",,,,,
"10021",,,,,,,,,,,"27.651954260452214"
"10025","-0.5267244","-0.2681506","9.394848",,,,,,,,
"10025",,,,"0.01384886","-0.07883197","0.06604841",,,,,
"10026",,,,,,,,,,,"27.634016476144495"
"10030",,,,"0.012783563","-0.0692443","0.06604841",,,,,
"10031",,,,,,,,,,,"27.619821635501864"
"10035","-0.5746084","-0.18195933","9.385271",,,,,,,,
"10036",,,,"0.0074570784","-0.06178722","0.057526033",,,,,
"10037",,,,,,,,,,,"27.60558752127156"
"10038",,,,,,,"-8.75","13.1875","12.875",,
"10040",,,,"-0.0010652969","-0.058591332","0.043677174",,,,,
"10041",,,,,,,,,,,"27.595144162030635"
"10045","-0.7278373","-0.24899697","9.442732",,,,,,,,
"10045",,,,"-0.011718267","-0.058591332","0.02450183",,,,,
"10046",,,,,,,,,,,"27.591493425919282"
"10050",,,,"-0.028763017","-0.070309594","0.005326485",,,,,
"10051",,,,,,,,,,,"27.591676133479552"
"10055","-0.7278373","-0.40222588","9.605537",,,,,,,,
"10055",,,,"-0.03728539","-0.08522376","-0.009587673",,,,,
"10056",,,,,,,,,,,"27.595697407353384"
"10057",,,,,,,"-8.6875","13.1875","12.9375",,
"10059",,,,"-0.045807768","-0.1033338","-0.017044751",,,,,
"10060",,,,,,,,,,,"27.602823002205014"
"10065","-0.7757214","-0.5650316","9.9790325",,,,,,,,
"10065",,,,"-0.040481284","-0.117182665","-0.019175345",,,,,
"10067",,,,,,,,,,,"27.61078017258808"
"10069",,,,"-0.035154797","-0.12357444","-0.009587673",,,,,
"10070",,,,,,,,,,,"27.618745880707593"
"10075","-0.6799533","-0.6991069","10.151415",,,,,,,,
"10075",,,,"-0.018110048","-0.11824796","0.011718267",,,,,
"10076",,,,,,,,,,,"27.615342738953643"
"10076",,,,,,,"-8.6875","13.25","12.75",,
"10079",,,,"0.0021305939","-0.1033338","0.03835069",,,,,
"10080",,,,,,,,,,,"27.608102738433445"
"10084","-0.60333884","-0.7182605","10.295067",,,,,,,,
"10085",,,,"0.028763017","-0.08415846","0.0692443",,,,,
"10085",,,,,,,,,,,"27.590911152292506"
"10089",,,,"0.05539544","-0.068179004","0.10120321",,,,,
"10090",,,,,,,,,,,"27.56532867875626"
"10095","-0.60333884","-0.60333884","10.160992",,,,,,,,
"10096",,,,"0.07883197","-0.045807768","0.13103153",,,,,
"10096",,,,,,,,,,,"27.5298082799776"
"10098",,,,,,,"-8.5","13.375","12.9375",,
"10099",,,,"0.09800732","-0.017044751","0.15766394",,,,,
"10102",,,,,,,,,,,"27.48662953159203"
"10104","-0.45968673","-0.4309563","9.921572",,,,,,,,
"10104",,,,"0.10972559","0.009587673","0.175774",,,,,
"10105",,,,,,,,,,,"27.43956269802152"
"10111",,,,"0.11824796","0.02769772","0.18429637",,,,,
"10112",,,,,,,,,,,"27.393172053178773"
