"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"18749",,,,"0.018110048","-0.045807768","-0.15766394",,,,,
"18749",,,,,,,,,,,"31.737047714354503"
"18750",,,,,,,"-6.25","17.1875","5.3125",,
"18753",,,,"0.026632423","-0.045807768","-0.1374233",,,,,
"18754",,,,,,,,,,,"31.73902846921385"
"18758","-1.0630256","1.1587936","9.030929",,,,,,,,
"18758",,,,"0.039415985","-0.046873067","-0.116117366",,,,,
"18759",,,,,,,,,,,"31.742713356271054"
"18763",,,,"0.046873067","-0.04793836","-0.094811425",,,,,
"18764",,,,,,,,,,,"31.739875412670926"
"18768","-0.9959879","1.2545617","8.944737",,,,,,,,
"18768",,,,"0.058591332","-0.05539544","-0.07457078",,,,,
"18769",,,,,,,,,,,"31.728274336365644"
"18770",,,,,,,"-6.375","17.25","5.3125",,
"18773",,,,"0.06285252","-0.057526033","-0.06604841",,,,,
"18773",,,,,,,,,,,"31.713083995651516"
"18779","-1.0630256","1.3311762","9.069236",,,,,,,,
"18779",,,,"0.064983115","-0.06604841","-0.06285252",,,,,
"18780",,,,,,,,,,,"31.703856410082835"
"18785",,,,"0.064983115","-0.1054644","-0.060721926",,,,,
"18785",,,,,,,,,,,"31.691585975238922"
"18788","-0.92895025","1.4748282","9.346964",,,,,,,,
"18789",,,,"0.060721926","-0.15233746","-0.063917816",,,,,
"18789",,,,,,,,,,,"31.67491348347494"
"18790",,,,,,,"-6.5625","17.3125","5.3125",,
"18793",,,,"0.06604841","-0.18855755","-0.06285252",,,,,
"18793",,,,,,,,,,,"31.66773153956268"
"18798","-0.8523358","1.4652514","9.548077",,,,,,,,
"18798",,,,"0.08309316","-0.204537","-0.067113705",,,,,
"18799",,,,,,,,,,,"31.65438534992444"
"18803",,,,"0.11185618","-0.20027582","-0.0692443",,,,,
"18803",,,,,,,,,,,"31.645301198328355"
"18808","-0.78529817","1.4173675","9.883265",,,,,,,,
"18808",,,,"0.14061919","-0.18749227","-0.07989727",,,,,
"18809",,,,,,,,,,,"31.641493367866076"
"18809",,,,,,,"-6.75","17.375","5.5",,
"18812",,,,"0.1725781","-0.175774","-0.08628905",,,,,
"18813",,,,,,,,,,,"31.633590838996327"
"18817",,,,,,,,,,"267.0",
"18818",,,,,,,,,,,"31.63326982010534"
"18822",,,,"0.23330003","-0.13635801","-0.10120321",,,,,
"18823",,,,,,,,,,,"31.638416367644936"
"18828","-0.7757214","1.2449849","10.170568",,,,,,,,
"18829",,,,,,,"-7.0625","17.5","5.3125",,
"18829",,,,"0.25886714","-0.12463974","-0.10866029",,,,,
"18830",,,,,,,,,,,"31.639215499777833"
"18832",,,,"0.2737813","-0.10652969","-0.113986775",,,,,
"18833",,,,,,,,,,,"31.647343424890153"
"18838","-0.8523358","1.1875241","10.199299",,,,,,,,
"18838",,,,"0.2801731","-0.08415846","-0.120378554",,,,,
"18839",,,,,,,,,,,"31.657725312428568"
"18843",,,,"0.28123838","-0.05539544","-0.11824796",,,,,
"18843",,,,,,,,,,,"31.66312116187288"
"18848","-0.9576807","1.0630256","10.151415",,,,,,,,
"18848",,,,"0.2791078","-0.02769772","-0.11079088",,,,,
"18849",,,,,,,,,,,"31.668831200019042"
"18850",,,,,,,"-7.0625","17.875","5.3125",,
"18853",,,,"0.2791078","0.0","-0.1054644",,,,,
"18853",,,,,,,,,,,"31.672823445588904"
"18857","-1.1109096","0.9576807","10.055647",,,,,,,,
"18858",,,,"0.2780425","0.019175345","-0.092680834",,,,,
"18859",,,,,,,,,,,"31.675384766527657"
"18862",,,,"0.27271602","0.02769772","-0.08202787",,,,,
"18863",,,,,,,,,,,"31.671146634147647"
"18867","-1.1875241","0.91937345","9.940725",,,,,,,,
"18868",,,,"0.27271602","0.035154797","-0.0692443",,,,,
"18869",,,,,,,,,,,"31.6686365396277"
"18870",,,,,,,"-7.1875","17.9375","5.3125",,
"18872",,,,"0.27271602","0.035154797","-0.05113425",,,,,
"18873",,,,,,,,,,,"31.656956916146953"
"18877","-1.1875241","0.9576807","9.80665",,,,,,,,
"18878",,,,"0.2801731","0.02769772","-0.02769772",,,,,
"18879",,,,,,,,,,,"31.638450518590787"
"18882",,,,"0.29189137","0.011718267","-0.0031958907",,,,,
"18883",,,,,,,,,,,"31.61757746048727"
"18887","-1.1300632","0.94810385","9.883265",,,,,,,,
"18888",,,,"0.31319728","-0.011718267","0.014914157",,,,,
"18888",,,,,,,,,,,"31.58792760930021"
"18890",,,,,,,"-7.1875","18.0625","5.125",,
"18892",,,,"0.33450323","-0.03835069","0.028763017",,,,,
"18892",,,,,,,,,,,"31.55335660681618"
"18897","-1.1013328","1.0151415","10.065224",,,,,,,,
"18898",,,,"0.35687447","-0.067113705","0.035154797",,,,,
"18900",,,,,,,,,,,"31.51951301947878"
"18902",,,,"0.3813763","-0.08735435","0.04261188",,,,,
"18902",,,,,,,,,,,"31.48718914923171"
"18907","-1.0726024","1.1971009","10.103531",,,,,,,,
"18907",,,,"0.40374753","-0.092680834","0.04261188",,,,,
"18908",,,,,,,,,,,"31.449742637107136"
"18909",,,,,,,"-7.1875","17.9375","5.0",,
"18912",,,,"0.42611876","-0.07776668","0.04900366",,,,,
"18912",,,,,,,,,,,"31.412900596724057"
"18917","-1.13964","1.3215994","9.844957",,,,,,,,
"18917",,,,"0.4431635","-0.057526033","0.04900366",,,,,
"18918",,,,,,,,,,,"31.375744367639186"
"18922",,,,"0.4474247","-0.03835069","0.044742472",,,,,
"18923",,,,,,,,,,,"31.345718856047824"
"18927","-1.1971009","1.292869","9.624691",,,,,,,,
"18927",,,,"0.43890235","-0.043677174","0.03089361",,,,,
"18928",,,,,,,,,,,"31.312896381991322"
"18928",,,,,,,"-7.3125","17.8125","4.9375",,
"18931",,,,"0.4133352","-0.07883197","0.009587673",,,,,
"18932",,,,,,,,,,,"31.290445550189474"
"18937","-1.3120226","1.2162545","9.701305",,,,,,,,
"18937",,,,"0.36859274","-0.14061919","-0.02130594",,,,,
"18938",,,,,,,,,,,"31.273335926318623"
"18941",,,,"0.312132","-0.2077329","-0.04900366",,,,,
"18942",,,,,,,,,,,"31.267011171147146"
"18947","-1.340753","1.1204864","10.04607",,,,,,,,
"18947",,,,"0.25247538","-0.27058542","-0.07244019",,,,,
"18948",,,,,,,,,,,"31.263920510547734"
"18948",,,,,,,"-7.25","18.0","4.8125",,
"18951",,,,"0.19707993","-0.31319728","-0.089484945",,,,,
"18952",,,,,,,,,,,"31.263859038845226"
"18956","-1.2641385","0.842759","10.486604",,,,,,,,
"18956",,,,"0.15020686","-0.32917675","-0.09694202",,,,,
"18957",,,,,,,,,,,"31.266679906972456"
"18961",,,,"0.116117366","-0.32385027","-0.1033338",,,,,
"18962",,,,,,,,,,,"31.273639869736655"
"18966","-1.2258313","0.50757074","11.032481",,,,,,,,
"18966",,,,"0.08309316","-0.30041373","-0.10866029",,,,,
"18967",,,,,,,,,,,"31.28010122869148"
"18968",,,,,,,"-7.375","18.0625","4.625",,
"18971",,,,"0.05113425","-0.25780186","-0.113986775",,,,,
"18972",,,,,,,,,,,"31.286685531051376"
"18976","-1.13964","0.33518824","11.587936",,,,,,,,
"18977",,,,"0.012783563","-0.2066676","-0.11824796",,,,,
"18978",,,,,,,,,,,"31.29403139950375"
"18981",,,,"-0.044742472","-0.14488038","-0.10759499",,,,,
"18982",,,,,,,,,,,"31.299358947056362"
"18986","-1.2545617","0.10534488","11.683704",,,,,,,,
"18987",,,,"-0.10013791","-0.11185618","-0.09907261",,,,,
"18987",,,,,,,,,,,"31.303982985124435"
"18988",,,,,,,"-7.375","18.1875","4.3125",,
"18991",,,,"-0.15233746","-0.06178722","-0.09694202",,,,,
"18991",,,,,,,,,,,"31.30095379622753"
"18996","-1.0726024","0.038307227","11.856087",,,,,,,,
"18996",,,,"-0.2098635","-0.0021305939","-0.089484945",,,,,
"18997",,,,,,,,,,,"31.29917453194878"
"19001",,,,"-0.25993246","0.035154797","-0.08522376",,,,,
"19001",,,,,,,,,,,"31.29932821120508"
"19006","-1.0821792","-0.02873042","11.779472",,,,,,,,
"19006",,,,"-0.29615256","0.064983115","-0.08096257",,,,,
"19007",,,,,,,,,,,"31.293874305152826"
"19007",,,,,,,"-7.5625","17.9375","4.0625",,
"19010",,,,"-0.31745848","0.094811425","-0.07137489",,,,,
"19011",,,,,,,,,,,"31.28530583283907"
"19016","-1.0534488","-0.1340753","11.626244",,,,,,,,
"19016",,,,"-0.3206544","0.119313255","-0.063917816",,,,,
"19017",,,,,,,,,,,"31.273595473507044"
"19021",,,,"-0.31106672","0.13316211","-0.05539544",,,,,
"19021",,,,,,,,,,,"31.26698385039049"
"19026","-1.1587936","-0.10534488","11.33894",,,,,,,,
"19028",,,,"-0.28123838","0.14381509","-0.043677174",,,,,
"19028",,,,,,,,,,,"31.2481496037542"
"19030",,,,,,,"-7.5","17.9375","3.875",,
"19030",,,,"-0.24075711","0.14594568","-0.03089361",,,,,
"19031",,,,,,,,,,,"31.23040818738508"
"19036","-1.1587936","-0.076614454","11.013328",,,,,,,,
"19036",,,,"-0.18962285","0.14701098","-0.014914157",,,,,
"19036",,,,,,,,,,,"31.20521844972609"
"19041",,,,"-0.1384886","0.15127216","0.0010652969",,,,,
"19042",,,,,,,,,,,"31.182504655641196"
"19046","-1.13964","-0.019153614","10.630256",,,,,,,,
"19046",,,,"-0.088419646","0.15020686","0.017044751",,,,,
"19047",,,,,,,,,,,"31.15097308733783"
"19048",,,,,,,"-7.75","17.875","3.875",,
"19051",,,,"-0.04900366","0.15127216","0.034089502",,,,,
"19051",,,,,,,,,,,"31.11710559433834"
"19055","-1.0534488","0.08619126","10.180145",,,,,,,,
"19056",,,,"-0.017044751","0.15766394","0.04154658",,,,,
"19056",,,,,,,,,,,"31.079020459526305"
"19060",,,,"0.0010652969","0.16405573","0.05539544",,,,,
"19061",,,,,,,,,,,"31.043749362652363"
"19066","-1.0151415","0.095768064","9.844957",,,,,,,,
"19066",,,,"0.0085223755","0.16299044","0.06178722",,,,,
"19067",,,,,,,,,,,"31.002105699282822"
"19068",,,,,,,"-7.8125","17.9375","3.8125",,
"19070",,,,"0.0010652969","0.15233746","0.064983115",,,,,
"19071",,,,,,,,,,,"30.957367960219244"
"19075","-1.0247183","0.10534488","9.576807",,,,,,,,
"19076",,,,"-0.02130594","0.1374233","0.06285252",,,,,
"19076",,,,,,,,,,,"30.91569356099842"
"19080",,,,"-0.043677174","0.12463974","0.059656627",,,,,
"19081",,,,,,,,,,,"30.873568369292343"
"19085","-0.9864111","0.05746084","9.461885",,,,,,,,
"19085",,,,"-0.07244019","0.10972559","0.060721926",,,,,
"19086",,,,,,,,,,,"30.836265291140307"
"19087",,,,,,,"-7.9375","18.0","3.6875",,
"19090",,,,"-0.10120321","0.08735435","0.059656627",,,,,
"19091",,,,,,,,,,,"30.79626770336074"
"19095","-0.92895025","0.02873042","9.56723",,,,,,,,
"19095",,,,"-0.12357444","0.0692443","0.054330144",,,,,
"19096",,,,,,,,,,,"30.75587054951467"
"19100",,,,"-0.1384886","0.043677174","0.04900366",,,,,
"19101",,,,,,,,,,,"30.714609376738622"
"19106","-0.842759","-0.11492168","9.56723",,,,,,,,
"19106",,,,"-0.14914156","0.019175345","0.05113425",,,,,
"19107",,,,,,,,,,,"30.676872581574344"
"19108",,,,,,,"-8.125","18.0625","3.5625",,
"19110",,,,"-0.14807628","0.0","0.04900366",,,,,
"19110",,,,,,,,,,,"30.64016714497467"
"19115","-0.6991069","-0.16280572","9.768343",,,,,,,,
"19115",,,,"-0.13635801","-0.02130594","0.05113425",,,,,
"19116",,,,,,,,,,,"30.6015560855966"
"19120",,,,"-0.11292148","-0.039415985","0.05646074",,,,,
"19121",,,,,,,,,,,"30.563242139447425"
"19125","-0.62249243","-0.23942018","9.710882",,,,,,,,
"19126",,,,"-0.08628905","-0.05646074","0.06285252",,,,,
"19127",,,,,,,,,,"281.0",
"19128",,,,,,,"-8.0625","18.3125","3.4375",,
"19129",,,,,,,,,,,"30.479148850386196"
"19130",,,,"-0.054330144","-0.068179004","0.0692443",,,,,
"19130",,,,,,,,,,,"30.479148850386196"
"19135","-0.61291564","-0.29688102","9.624691",,,,,,,,
"19135",,,,"-0.018110048","-0.07670138","0.07457078",,,,,
"19136",,,,,,,,,,,"30.43896343240442"
"19140",,,,"0.01065297","-0.088419646","0.08309316",,,,,
"19141",,,,,,,,,,,"30.39386369331487"
"19145","-0.5746084","-0.24899697","9.691729",,,,,,,,
"19146",,,,"0.029828314","-0.092680834","0.09055024",,,,,
"19146",,,,,,,,,,,"30.34843952023965"
"19147",,,,,,,"-8.125","18.1875","3.625",,
"19149",,,,"0.04154658","-0.09694202","0.09694202",,,,,
"19150",,,,,,,,,,,"30.300573554536243"
"19155","-0.35434186","-0.19153613","9.682152",,,,,,,,
"19155",,,,"0.04261188","-0.08735435","0.1033338",,,,,
"19156",,,,,,,,,,,"30.24807672057551"
"19159",,,,"0.04154658","-0.063917816","0.10972559",,,,,
"19160",,,,,,,,,,,"30.195760886627795"
"19164","-0.21068975","-0.06703765","9.557653",,,,,,,,
"19165",,,,"0.040481284","-0.025567126","0.119313255",,,,,
"19166",,,,,,,,,,,"30.14669963781961"
"19167",,,,,,,"-8.0625","18.25","3.625",,
"19169",,,,"0.039415985","0.020240642","0.12783563",,,,,
"19170",,,,,,,,,,,"30.09232791693171"
"19174","0.02873042","0.1436521","9.356541",,,,,,,,
"19175",,,,"0.040481284","0.067113705","0.13209683",,,,,
"19176",,,,,,,,,,,"30.03547000718595"
"19179",,,,"0.04793836","0.113986775","0.14168449",,,,,
"19180",,,,,,,,,,,"29.976061021785142"
"19184","0.076614454","0.31603462","9.030929",,,,,,,,
"19185",,,,"0.059656627","0.15659864","0.14381509",,,,,
"19185",,,,,,,,,,,"29.913404281434055"
"19186",,,,,,,"-8.25","18.5625","3.625",,
"19189",,,,"0.068179004","0.20134112","0.14168449",,,,,
"19190",,,,,,,,,,,"29.855740409366206"
"19195","0.1340753","0.5267244","8.63828",,,,,,,,
"19195",,,,"0.08202787","0.24714889","0.1395539",,,,,
"19196",,,,,,,,,,,"29.798308763730176"
"19199",,,,"0.089484945","0.30041373","0.13422741",,,,,
"19200",,,,,,,,,,,"29.74747166573775"
"19204","0.25857377","0.7374141","8.178593",,,,,,,,
"19205",,,,"0.09587672","0.34089503","0.12677033",,,,,
"19206",,,,,,,,,,,"29.69207883156895"
"19207",,,,,,,"-7.9375","18.6875","3.3125",,
"19209",,,,"0.09907261","0.3771151","0.120378554",,,,,
"19210",,,,,,,,,,,"29.64119392225234"
"19215","0.19153613","0.90021986","7.5848308",,,,,,,,
"19216",,,,"0.092680834","0.39948636","0.1033338",,,,,
"19216",,,,,,,,,,,"29.597600239874737"
"19219",,,,"0.07457078","0.41653112","0.08309316",,,,,
"19220",,,,,,,,,,,"29.555058406629314"
"19224","0.038307227","1.1013328","7.201759",,,,,,,,
"19225",,,,"0.043677174","0.41653112","0.06285252",,,,,
"19226",,,,,,,,,,,"29.522007121235617"
"19228",,,,,,,"-7.8125","18.6875","3.125",,
"19231",,,,"0.019175345","0.41440052","0.04261188",,,,,
"19232",,,,,,,,,,,"29.4933920437079"
"19234","-0.019153614","1.1875241","6.8761473",,,,,,,,
"19235",,,,"-0.0042611877","0.42079228","0.025567126",,,,,
"19235",,,,,,,,,,,"29.46748855128061"
"19239",,,,"-0.023436533","0.40268224","0.019175345",,,,,
"19240",,,,,,,,,,,"29.449453436777162"
"19246","-0.23942018","1.1875241","6.6654577",,,,,,,,
"19246",,,,,,,"-7.875","18.8125","3.0625",,
"19247",,,,"-0.036220096","0.3440909","-0.0021305939",,,,,
"19248",,,,,,,,,,,"29.409268018795387"
"19249",,,,"-0.054330144","0.3440909","-0.0021305939",,,,,
"19250",,,,,,,,,,,"29.409268018795387"
"19253","-0.36391866","1.3024458","6.5601125",,,,,,,,
"19254",,,,"-0.067113705","0.31106672","-0.014914157",,,,,
"19255",,,,,,,,,,,"29.398657319919778"
"19259",,,,"-0.07457078","0.26632422","-0.01384886",,,,,
"19259",,,,,,,,,,,"29.384088526420157"
"19265","-0.5267244","1.3120226","6.742072",,,,,,,,
"19266",,,,,,,"-7.6875","18.8125","3.0625",,
"19267",,,,"-0.089484945","0.15233746","-0.01065297",,,,,
"19268",,,,,,,,,,,"29.35470505261077"
"19269",,,,"-0.089484945","0.15233746","-0.01065297",,,,,
"19270",,,,,,,,,,,"29.35470505261077"
"19273","-0.4309563","1.3694834","7.038953",,,,,,,,
"19274",,,,"-0.09587672","0.10652969","-0.01384886",,,,,
"19275",,,,,,,,,,,"29.34025237232703"
"19278",,,,"-0.1054644","0.064983115","-0.015979454",,,,,
"19279",,,,,,,,,,,"29.32480589951905"
"19283","-0.36391866","1.3503298","7.3645644",,,,,,,,
"19284",,,,"-0.122509144","0.031958908","-0.014914157",,,,,
"19284",,,,,,,,,,,"29.312193955216628"
"19285",,,,,,,"-7.4375","18.8125","2.9375",,
"19288",,,,"-0.14061919","0.018110048","-0.012783563",,,,,
"19289",,,,,,,,,,,"29.29712314281295"
"19293","-0.34476504","1.3790601","7.795521",,,,,,,,
"19294",,,,"-0.16299044","0.012783563","-0.019175345",,,,,
"19294",,,,,,,,,,,"29.284128707917034"
"19298",,,,"-0.19707993","0.0042611877","-0.03089361",,,,,
"19299",,,,,,,,,,,"29.273569235460172"
"19303","-0.45010993","1.3120226","8.197746",,,,,,,,
"19304",,,,"-0.22584295","-0.0042611877","-0.04900366",,,,,
"19304",,,,,,,,,,,"29.26632240475078"
"19305",,,,,,,"-7.375","18.9375","2.75",,
"19308",,,,"-0.25567126","-0.0074570784","-0.063917816",,,,,
"19309",,,,,,,,,,,"29.262391630883428"
"19315","-0.61291564","1.1109096","8.628703",,,,,,,,
"19315",,,,"-0.2865649","-0.005326485","-0.08309316",,,,,
"19316",,,,,,,,,,,"29.26474463105251"
"19318",,,,"-0.30680552","0.0","-0.094811425",,,,,
"19319",,,,,,,,,,,"29.271626046641302"
"19323","-0.7086837","0.93852705","8.916007",,,,,,,,
"19324",,,,"-0.32811147","0.009587673","-0.09694202",,,,,
"19325",,,,,,,,,,,"29.273599971311455"
"19326",,,,,,,"-7.3125","18.9375","2.625",,
"19328",,,,"-0.33769912","0.02130594","-0.09374613",,,,,
"19329",,,,,,,,,,,"29.280355028400606"
"19333","-0.7565677","0.7278373","9.155427",,,,,,,,
"19334",,,,"-0.34302562","0.029828314","-0.08096257",,,,,
"19335",,,,,,,,,,,"29.27966176419983"
"19338",,,,"-0.3440909","0.031958908","-0.058591332",,,,,
"19339",,,,,,,,,,,"29.271349423979927"
"19343","-0.7757214","0.49799395","9.3661175",,,,,,,,
"19343",,,,"-0.33876443","0.025567126","-0.02769772",,,,,
"19344",,,,,,,,,,,"29.260786536428498"
"19345",,,,,,,"-7.25","18.8125","2.5625",,
"19349",,,,"-0.33024204","0.015979454","0.012783563",,,,,
"19350",,,,,,,,,,,"29.231102534295644"
"19352","-0.7757214","0.48841715","9.56723",,,,,,,,
"19352",,,,"-0.30893612","-0.0085223755","0.059656627",,,,,
"19353",,,,,,,,,,,"29.19363553160349"
"19358",,,,"-0.28336897","-0.025567126","0.1022685",,,,,
"19358",,,,,,,,,,,"29.142067603369924"
"19363","-0.79487497","0.49799395","9.835381",,,,,,,,
"19363",,,,"-0.25886714","-0.03728539","0.1395539",,,,,
"19366",,,,,,,,,,,"29.07983091965275"
"19368",,,,,,,"-7.3125","18.9375","2.75",,
"19368",,,,"-0.23010413","-0.03728539","0.17683929",,,,,
"19369",,,,,,,,,,,"29.007792914476624"
"19372","-0.7374141","0.6703765","9.902418",,,,,,,,
"19373",,,,"-0.19921052","-0.031958908","0.2077329",,,,,
"19374",,,,,,,,,,,"28.92843294651027"
"19377",,,,"-0.1747087","-0.02130594","0.23543063",,,,,
"19378",,,,,,,,,,,"28.842215468617212"
"19383","-0.63206923","0.8619126","9.892841",,,,,,,,
"19383",,,,"-0.15340276","-0.0074570784","0.25567126",,,,,
"19384",,,,,,,,,,,"28.7536074245146"
"19385",,,,,,,"-7.3125","19.0625","2.75",,
"19387",,,,"-0.13422741","0.0042611877","0.26845482",,,,,
"19388",,,,,,,,,,,"28.657906228959007"
"19392","-0.545878","1.0534488","9.902418",,,,,,,,
"19392",,,,"-0.12463974","0.01065297","0.2791078",,,,,
"19393",,,,,,,,,,,"28.558673825602455"
"19397",,,,"-0.12144385","0.01384886","0.29082605",,,,,
"19398",,,,,,,,,,,"28.459632667542678"
"19403","-0.45010993","1.1492168","9.873688",,,,,,,,
"19403",,,,"-0.117182665","0.018110048","0.29508725",,,,,
"19404",,,,,,,,,,,"28.361621160500306"
"19405",,,,,,,"-7.125","19.3125","2.5625",,
"19407",,,,"-0.11079088","0.018110048","0.29828313",,,,,
"19408",,,,,,,,,,,"28.259718153178312"
"19412","-0.4405331","1.292869","9.758766",,,,,,,,
"19412",,,,"-0.10972559","0.026632423","0.29934844",,,,,
"19413",,,,,,,,,,,"28.157480466586946"
"19417",,,,"-0.09907261","0.034089502","0.30360964",,,,,
"19418",,,,,,,,,,,"28.055420364914028"
"19422","-0.4213795","1.4173675","9.615114",,,,,,,,
"19423",,,,"-0.08735435","0.043677174","0.30680552",,,,,
"19423",,,,,,,,,,,"27.950069819608473"
"19424",,,,,,,"-7.0625","19.375","2.25",,
"19428",,,,"-0.07350549","0.05113425","0.3057402",,,,,
"19429",,,,,,,,,,,"27.84878323685905"
"19432","-0.35434186","1.4460979","9.490616",,,,,,,,
"19433",,,,"-0.058591332","0.058591332","0.3078708",,,,,
"19434",,,,,,,,,,,"27.74411058782863"
"19434",,,,,,,,,,"309.0",
"19437",,,,"-0.040481284","0.059656627","0.31106672",,,,,
"19437",,,,,,,,,,,"27.64358386362437"
"19442","-0.35434186","1.541866","9.222465",,,,,,,,
"19442",,,,"-0.023436533","0.0692443","0.31319728",,,,,
"19443",,,,,,,,,,,"27.539162224045924"
"19443",,,,,,,"-7.125","19.5625","2.0625",,
"19447",,,,"-0.0063917814","0.08415846","0.32171968",,,,,
"19447",,,,,,,,,,,"27.435751452464615"
"19452","-0.2681506","1.7142484","8.954314",,,,,,,,
"19452",,,,"0.0074570784","0.1043991","0.33663383",,,,,
"19453",,,,,,,,,,,"27.325542935111912"
"19456",,,,"0.019175345","0.122509144","0.3472868",,,,,
"19457",,,,,,,,,,,"27.215756181940378"
"19462","-0.23942018","1.7908629","8.724471",,,,,,,,
"19462",,,,"0.018110048","0.1384886","0.351548",,,,,
"19463",,,,,,,,,,,"27.102390409643817"
"19464",,,,,,,"-7.3125","19.75","1.9375",,
"19466",,,,"0.01384886","0.13635801","0.351548",,,,,
"19467",,,,,,,,,,,"26.989086109049765"
"19471","-0.2777274","1.9536686","8.504205",,,,,,,,
"19472",,,,"0.0021305939","0.12996623","0.3472868",,,,,
"19473",,,,,,,,,,,"26.879248129459484"
"19476",,,,"-0.009587673","0.11824796","0.34302562",,,,,
"19477",,,,,,,,,,,"26.769237687592693"
"19483","-0.12449849","2.0973208","8.418014",,,,,,,,
"19483",,,,"-0.020240642","0.1043991","0.33769912",,,,,
"19484",,,,,,,,,,,"26.662679906351343"
"19485",,,,,,,"-7.125","20.0625","1.6875",,
"19486",,,,"-0.026632423","0.091615535","0.33769912",,,,,
"19487",,,,,,,,,,,"26.555802813766263"
"19491","-0.17238252","2.1452048","8.293514",,,,,,,,
"19492",,,,"-0.018110048","0.07989727","0.33237264",,,,,
"19493",,,,,,,,,,,"26.449779494827453"
"19496",,,,"-0.01384886","0.07457078","0.31958908",,,,,
"19497",,,,,,,,,,,"26.3498913933106"
"19501","-0.22026655","2.2984335","8.379706",,,,,,,,
"19502",,,,"-0.0063917814","0.07350549","0.30041373",,,,,
"19502",,,,,,,,,,,"26.250146725766285"
"19504",,,,,,,"-7.0","20.25","1.4375",,
"19506",,,,"0.0","0.064983115","0.28336897",,,,,
"19507",,,,,,,,,,,"26.161340606177816"
"19511","-0.22026655","2.4133554","8.465898",,,,,,,,
"19512",,,,"0.0063917814","0.04793836","0.26099774",,,,,
"19512",,,,,,,,,,,"26.07593762834324"
"19516",,,,"0.018110048","0.022371236","0.23756121",,,,,
"19517",,,,,,,,,,,"25.99756291516462"
"19521","-0.31603462","2.432509","8.523358",,,,,,,,
"19522",,,,"0.036220096","-0.0031958907","0.2066676",,,,,
"19522",,,,,,,,,,,"25.929807438598118"
"19523",,,,,,,"-6.9375","20.4375","1.0625",,
"19526",,,,"0.05539544","-0.029828314","0.17683929",,,,,
"19526",,,,,,,,,,,"25.873181755284122"
"19531","-0.47884035","2.2888567","8.66701",,,,,,,,
"19532",,,,"0.07670138","-0.064983115","0.14914156",,,,,
"19533",,,,,,,,,,,"25.819515251428072"
"19536",,,,"0.1033338","-0.10013791","0.122509144",,,,,
"19536",,,,,,,,,,,"25.779806239140896"
"19541","-0.62249243","2.1547816","9.011775",,,,,,,,
"19542",,,,"0.12890093","-0.1374233","0.09800732",,,,,
"19542",,,,,,,,,,,"25.744019462984625"
"19543",,,,,,,"-7.0625","20.625","0.8125",,
"19546",,,,"0.14914156","-0.16512102","0.07883197",,,,,
"19547",,,,,,,,,,,"25.715276319409895"
"19551","-0.7086837","1.9153614","9.3661175",,,,,,,,
"19552",,,,"0.16618632","-0.18110047","0.07350549",,,,,
