"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"5498",,,,"0.15978967","0.046871636","-1.3369069",,,,,
"5508","1.3599066","0.80205756","10.38485",,,,,,,,
"5502",,,,"0.221575","0.16085494","-1.3081448",,,,,
"5508",,,,,,,,,,,"229.09449316012487"
"5513","0.93732995","0.8367735","10.275913",,,,,,,,
"5515",,,,,,,"6.5","-16.0","-23.300001",,
"5507",,,,"0.2790993","0.27377295","-1.2378373",,,,,
"5515","0.93732995","0.8367735","10.275913",,,,,,,,
"5511",,,,"0.2790993","0.27377295","-1.2378373",,,,,
"5519","0.5422867","0.93852705","10.067618",,,,,,,,
"5515",,,,"0.33129725","0.3888215","-1.1366372",,,,,
"5519",,,,,,,,,,,"228.77970340165734"
"5524","0.24181437","1.1121067","9.722853",,,,,,,,
"5524",,,,,,,"6.5","-15.900001","-23.1",,
"5520",,,,"0.37710363","0.50813115","-1.0130665",,,,,
"5528","0.034715924","1.3000516","9.2069025",,,,,,,,
"5524",,,,"0.4079963","0.6317018","-0.88203895",,,,,
"5528",,,,,,,,,,,"229.41320344717602"
"5534","-0.15682021","1.4425066","8.567651",,,,,,,,
"5534",,,,,,,"6.5","-15.8","-23.0",,
"5529",,,,"0.42290998","0.753142","-0.7499462",,,,,
"5539","-0.3854665","1.4927847","7.8912888",,,,,,,,
"5533",,,,"0.42397526","0.8628642","-0.61891866",,,,,
"5539",,,,,,,,,,,"228.87285352155797"
"5544","-0.58777654","1.4927847","7.0688806",,,,,,,,
"5544",,,,,,,"6.5","-15.8","-22.9",,
"5538",,,,"0.41225734","0.9470201","-0.49215218",,,,,
"5548","-0.7613561","1.4879963","6.266823",,,,,,,,
"5542",,,,"0.38242993","0.99282646","-0.3653857",,,,,
"5548",,,,,,,,,,,"229.2101692439082"
"5553","-0.93732995","1.484405","5.5976434",,,,,,,,
"5555",,,,,,,"6.5","-15.7","-22.9",,
"5547",,,,"0.33129725","1.0098706","-0.23755397",,,,,
"5555","-0.93732995","1.484405","5.5976434",,,,,,,,
"5551",,,,"0.33129725","1.0098706","-0.23755397",,,,,
"5559","-1.1540052","1.4927847","5.0721164",,,,,,,,
"5555",,,,"0.2609898","1.0130665","-0.10759171",,,,,
"5559",,,,,,,,,,,"228.33641046414516"
"5563","-1.376666","1.483208","4.7189717",,,,,,,,
"5563",,,,,,,"6.5","-15.7","-22.800001",,
"5560",,,,"0.18109496","1.010936","0.01917476",,,,,
"5568","-1.6244658","1.4784195","4.3658266",,,,,,,,
"5564",,,,"0.101200126","1.0056096","0.13315806",,,,,
"5568",,,,,,,,,,,"228.38557416579093"
"5573","-1.769315","1.3970166","4.083311",,,,,,,,
"5575",,,,,,,"6.5","-15.6","-22.7",,
"5568",,,,"0.023435818","0.97045594","0.23222765",,,,,
"5575","-1.769315","1.3970166","4.083311",,,,,,,,
"5572",,,,"0.023435818","0.97045594","0.23222765",,,,,
"5579","-1.8483237","1.2904748","4.0162735",,,,,,,,
"5577",,,,"-0.041545313","0.8671253","0.314253",,,,,
"5579",,,,,,,,,,,"227.27751257673975"
"5583","-1.9081788","1.2210429","4.214992",,,,,,,,
"5583",,,,,,,"6.5","-15.5","-22.6",,
"5581",,,,"-0.07989483","0.67963874","0.3834952",,,,,
"5588","-1.8303672","1.2258313","4.703409",,,,,,,,
"5585",,,,"-0.082025364","0.42290998","0.44528055",,,,,
"5588",,,,,,,,,,,"227.09950418659088"
"5595","-1.6124948","1.2892777","5.4551888",,,,,,,,
"5595",,,,,,,"6.5","-15.400001","-22.5",,
"5589",,,,"-0.04474111","0.12996227","0.49747851",,,,,
"5594",,,,"0.03089267","-0.1555286","0.5411543",,,,,
"5600",,,,,,,,,,,"226.12364773911446"
"5600","-1.2904748","1.436521","6.3913217",,,,,,,,
"5600",,,,,,,,,,"266.0",
"5604","-0.7685388","1.6424223","7.3047094",,,,,,,,
"5604",,,,,,,"6.5","-15.3","-22.4",,
"5598",,,,"0.13741912","-0.39627838","0.5795039",,,,,
"5609","-0.1448492","1.8698715","8.076839",,,,,,,,
"5603",,,,"0.26631612","-0.57098174","0.60720074",,,,,
"5609",,,,,,,,,,,"225.8025059047188"
"5615",,,,,,,"6.5","-15.3","-22.300001",,
"5608",,,,"0.4048005","-0.6764429","0.62104917",,,,,
"5615","0.5554548","2.067393","8.591593",,,,,,,,
"5619","1.2389994","2.2337902","8.856153",,,,,,,,
"5612",,,,"0.53795856","-0.716923","0.61572284",,,,,
"5619",,,,,,,,,,,"224.4610567517283"
"5623","1.8315643","2.3906105","8.900445",,,,,,,,
"5623",,,,,,,"6.5","-15.2","-22.300001",,
"5617",,,,"0.65513766","-0.7052051","0.58909124",,,,,
"5629","2.2601264","2.4851813","8.723274",,,,,,,,
"5622",,,,"0.74781567","-0.64768076","0.54648066",,,,,
"5629",,,,,,,,,,,"224.07557453535114"
"5635","2.5151088","2.5115175","8.37372",,,,,,,,
"5635",,,,,,,"6.5","-15.2","-22.2",,
"5627",,,,"0.8127968","-0.5581986","0.4910869",,,,,
"5640","2.6515784","2.5761611","7.872135",,,,,,,,
"5632",,,,"0.84368944","-0.45486793","0.4282363",,,,,
"5640",,,,,,,,,,,"222.740368175262"
"5645","2.517503","2.6839","7.383718",,,,,,,,
"5645",,,,,,,"6.5","-15.1","-22.2",,
"5636",,,,"0.83516735","-0.36112466","0.35579833",,,,,
"5648","2.1631613","2.8323407","6.981492",,,,,,,,
"5641",,,,"0.7882957","-0.28229508","0.27377295",,,,,
"5648",,,,,,,,,,,"222.45970204188785"
"5654","1.733402","2.9987376","6.6882024",,,,,,,,
"5654",,,,,,,"6.5","-15.1","-22.1",,
"5646",,,,"0.70200926","-0.21731395","0.19068234",,,,,
"5659","1.1875241","3.1124623","6.5361705",,,,,,,,
"5651",,,,"0.5837649","-0.16724652","0.111852765",,,,,
"5659",,,,,,,,,,,"221.83172078921854"
"5664","0.5530606","3.1471782","6.5936313",,,,,,,,
"5664",,,,,,,"6.4","-15.1","-22.0",,
"5656",,,,"0.44421527","-0.12463594","0.054328486",,,,,
"5669","-0.021547815","3.0801406","6.777985",,,,,,,,
"5661",,,,"0.294013","-0.09054748","0.020240024",,,,,
"5669",,,,,,,,,,,"221.76951142625808"
"5674","-0.47405192","2.8634653","6.9958572",,,,,,,,
"5676",,,,,,,"6.4","-15.1","-21.9",,
"5666",,,,"0.14487597","-0.06391586","0.00958738",,,,,
"5676","-0.47405192","2.8634653","6.9958572",,,,,,,,
"5670",,,,"0.14487597","-0.06391586","0.00958738",,,,,
"5679","-0.7565677","2.658761","7.2101383",,,,,,,,
"5675",,,,"0.002130529","-0.0479369","0.023435818",,,,,
"5679",,,,,,,,,,,"221.51817412517994"
"5685","-0.8882488","2.4744074","7.607576",,,,,,,,
"5685",,,,,,,"6.4","-15.0","-21.800001",,
"5679",,,,"-0.12250541","-0.046871636","0.053263225",,,,,
"5689","-0.92176765","2.3427265","8.10557",,,,,,,,
"5684",,,,"-0.22903186","-0.054328486","0.09161274",,,,,
"5689",,,,,,,,,,,"221.51794189874815"
"5694","-0.8499416","2.2601264","8.744822",,,,,,,,
"5696",,,,,,,"6.3","-15.0","-21.7",,
"5688",,,,"-0.3057309","-0.068176925","0.14168017",,,,,
"5696","-0.8499416","2.2601264","8.744822",,,,,,,,
"5692",,,,"-0.3057309","-0.068176925","0.14168017",,,,,
"5699","-0.7086837","2.1978772","9.331401",,,,,,,,
"5696",,,,"-0.34408042","-0.07669904","0.19813919",,,,,
"5699",,,,,,,,,,,"221.34706422609278"
"5703","-0.45370123","2.2218192","9.835381",,,,,,,,
"5703",,,,,,,"6.3","-15.0","-21.7",,
"5701",,,,"-0.3472762","-0.07456851","0.26205507",,,,,
"5709","-0.04189853","2.27928","10.155006",,,,,,,,
"5705",,,,"-0.32170987","-0.068176925","0.32597092",,,,,
"5709",,,,,,,,,,,"221.22861508550642"
"5715","0.4369418","2.4073699","10.257957",,,,,,,,
"5715",,,,,,,"6.3","-15.0","-21.6",,
"5709",,,,"-0.27377295","-0.068176925","0.37390783",,,,,
"5719","0.92895025","2.492364","10.301053",,,,,,,,
"5714",,,,"-0.21518342","-0.084155895","0.4048005",,,,,
"5719",,,,,,,,,,,"220.99503627627033"
"5724","1.8471266","2.4049757","9.989806",,,,,,,,
"5724",,,,,,,"6.2000003","-15.0","-21.5",,
"5718",,,,"-0.15339808","-0.11611383","0.4079963",,,,,
"5728","2.1164744","2.5905263","10.286688",,,,,,,,
"5723",,,,"-0.10333065","-0.18961707","0.36432046",,,,,
"5728",,,,,,,,,,,"220.7299839553388"
"5733","2.1428106","2.8814218","10.559627",,,,,,,,
"5735",,,,,,,"6.2000003","-14.900001","-21.4",,
"5727",,,,"-0.043675844","-0.23009712","0.3121225",,,,,
"5735","2.1428106","2.8814218","10.559627",,,,,,,,
"5732",,,,"-0.043675844","-0.23009712","0.3121225",,,,,
"5739","2.0362685","3.1735144","10.474632",,,,,,,,
"5736",,,,"0.023435818","-0.20879184","0.26205507",,,,,
"5739",,,,,,,,,,,"220.49703352350636"
"5743","1.8962077","3.371036","10.09994",,,,,,,,
"5743",,,,,,,"6.1","-15.0","-21.300001",,
"5740",,,,"0.084155895","-0.16405073","0.22050974",,,,,
"5748","1.7441759","3.417723","9.618706",,,,,,,,
"5744",,,,"0.12144015","-0.12250541","0.18855181",,,,,
"5748",,,,,,,,,,,"220.3279453604135"
"5753","1.5753847","3.430891","9.113529",,,,,,,,
"5755",,,,,,,"6.1","-15.0","-21.2",,
"5748",,,,"0.12676647","-0.08948222","0.16831179",,,,,
"5755","1.5753847","3.430891","9.113529",,,,,,,,
"5753",,,,"0.12676647","-0.08948222","0.16831179",,,,,
"5759","1.3156139","3.4739866","8.802282",,,,,,,,
"5757",,,,"0.099069595","-0.056459017","0.14807177",,,,,
"5759",,,,,,,,,,,"220.2015868607683"
"5763","1.1444284","3.5075054","8.555679",,,,,,,,
"5763",,,,,,,"6.0","-15.0","-21.2",,
"5761",,,,"0.04474111","-0.0127831735","0.13528858",,,,,
"5769","0.9995792","3.5063083","8.449138",,,,,,,,
"5765",,,,"-0.03089267","0.04474111","0.12037488",,,,,
"5769",,,,,,,,,,,"220.10406541979884"
"5775","0.82240826","3.406949","8.3390045",,,,,,,,
"5775",,,,,,,"5.9","-15.0","-21.1",,
"5769",,,,"-0.12250541","0.10333065","0.099069595",,,,,
"5779","0.581791","3.229778","8.39886",,,,,,,,
"5774",,,,"-0.221575","0.15446335","0.07882957",,,,,
"5779",,,,,,,,,,,"220.03449311291308"
"5780",,,,,,,,,,"274.0",
"5783","0.3842694","2.9843724","8.523358",,,,,,,,
"5783",,,,,,,"5.8","-15.0","-20.9",,
"5778",,,,"-0.31638354","0.19813919","0.06924219",,,,,
"5788","0.79128367","2.540248","8.498219",,,,,,,,
"5783",,,,"-0.40266997","0.23222765","0.0628506",,,,,
"5788",,,,,,,,,,,"219.999618167011"
"5793","0.47764325","2.4169466","8.809465",,,,,,,,
"5795",,,,,,,"5.8","-15.0","-20.800001",,
"5787",,,,"-0.48043427","0.22690132","0.034088463",,,,,
"5795","0.47764325","2.4169466","8.809465",,,,,,,,
"5792",,,,"-0.48043427","0.22690132","0.034088463",,,,,
"5799","0.2813187","2.232593","9.233239",,,,,,,,
"5796",,,,"-0.5390238","0.20772657","0.026631612",,,,,
"5799",,,,,,,,,,,"220.0036479786213"
"5803","0.2657564","2.1535845","9.568427",,,,,,,,
"5803",,,,,,,"5.7000003","-15.0","-20.800001",,
"5800",,,,"-0.5816344","0.20559604","0.033023197",,,,,
"5808","0.055066638","2.2589293","9.907207",,,,,,,,
"5804",,,,"-0.60720074","0.20240025","0.043675844",,,,,
"5808",,,,,,,,,,,"220.0038119031614"
"5813","-0.16280572","2.3439236","10.327389",,,,,,,,
"5815",,,,,,,"5.7000003","-15.0","-20.7",,
"5809",,,,"-0.6103965","0.20133498","0.06924219",,,,,
"5815","-0.16280572","2.3439236","10.327389",,,,,,,,
"5813",,,,"-0.6103965","0.20133498","0.06924219",,,,,
"5820","-0.2753332","2.3930047","10.795456",,,,,,,,
"5817",,,,"-0.59867865","0.20879184","0.10652645",,,,,
"5820",,,,,,,,,,,"219.9552492581626"
"5825","-0.25498247","2.4157495","11.317391",,,,,,,,
"5825",,,,,,,"5.6","-15.0","-20.6",,
"5821",,,,"-0.5752428","0.22796659","0.14807177",,,,,
"5828","-0.077811554","2.3475149","11.945869",,,,,,,,
"5825",,,,"-0.531567","0.25992453","0.18216023",,,,,
"5828",,,,,,,,,,,"219.90451461300773"
"5833","0.14724341","2.232593","12.549209",,,,,,,,
"5836",,,,,,,"5.5","-15.0","-20.5",,
"5830",,,,"-0.46658584","0.3089267","0.20985709",,,,,
"5836","0.14724341","2.232593","12.549209",,,,,,,,
"5834",,,,"-0.46658584","0.3089267","0.20985709",,,,,
"5839","0.39025488","2.0733786","12.976573",,,,,,,,
"5838",,,,"-0.37923414","0.38136467","0.23222765",,,,,
"5839",,,,,,,,,,,"219.6360745182479"
"5844","0.5674258","2.0566192","13.196839",,,,,,,,
"5844",,,,,,,"5.5","-15.0","-20.5",,
"5842",,,,"-0.2727077","0.47617322","0.25033715",,,,,
"5848","0.6548142","2.087744","13.086706",,,,,,,,
"5846",,,,"-0.1555286","0.58483016","0.26205507",,,,,
"5848",,,,,,,,,,,"219.49783148944684"
"5853","0.6919243","2.2254105","12.695254",,,,,,,,
"5855",,,,,,,"5.4","-15.0","-20.4",,
"5850",,,,"-0.039414786","0.6892261","0.26738137",,,,,
"5855","0.6919243","2.2254105","12.695254",,,,,,,,
"5854",,,,"-0.039414786","0.6892261","0.26738137",,,,,
"5859","0.6655881","2.4744074","12.054806",,,,,,,,
"5858",,,,"0.06711166","0.76272935","0.27057716",,,,,
"5859",,,,,,,,,,,"219.02770956887485"
"5864","0.63206923","2.7844565","11.294646",,,,,,,,
"5864",,,,,,,"5.3","-15.0","-20.300001",,
"5862",,,,"0.15233281","0.793622","0.27164245",,,,,
"5868","0.5626374","3.180697","10.344149",,,,,,,,
"5866",,,,"0.20772657","0.78723043","0.26738137",,,,,
"5868",,,,,,,,,,,"218.86103929274822"
"5873","0.557849","3.5685577","9.26556",,,,,,,,
"5875",,,,,,,"5.2000003","-15.0","-20.300001",,
"5870",,,,"0.2247708","0.75101143","0.2514024",,,,,
"5875","0.557849","3.5685577","9.26556",,,,,,,,
"5874",,,,"0.2247708","0.75101143","0.2514024",,,,,
"5878","0.37110126","3.9552212","8.153454",,,,,,,,
"5878",,,,"0.19068234","0.68176925","0.21944448",,,,,
"5878",,,,,,,,,,,"218.19207690505883"
"5883","0.2813187","4.1180267","7.1706343",,,,,,,,
"5883",,,,,,,"5.2000003","-15.0","-20.300001",,
"5882",,,,"0.101200126","0.5773733","0.17896444",,,,,
"5888","0.32800564","3.9504328","6.477513",,,,,,,,
"5886",,,,"-0.041545313","0.43569317","0.11717909",,,,,
"5888",,,,,,,,,,,"218.0714557643164"
"5894","0.4321534","3.4943373","6.2345014",,,,,,,,
"5894",,,,,,,"5.1","-15.0","-20.300001",,
"5890",,,,"-0.22583607","0.24820662","0.037284255",,,,,
"5898","0.39624038","2.8802247","6.542156",,,,,,,,
"5894",,,,"-0.42717105","0.023435818","-0.05006743",,,,,
"5898",,,,,,,,,,,"217.62787595885908"
"5903","0.17118542","2.2385786","7.4232225",,,,,,,,
"5903",,,,,,,"5.0","-14.900001","-20.2",,
"5899",,,,"-0.62104917","-0.2066613","-0.12463594",,,,,
"5908","-0.22146365","1.673547","8.683769",,,,,,,,
"5903",,,,"-0.7882957","-0.4048005","-0.16831179",,,,,
"5908",,,,,,,,,,,"217.68071430227832"
"5914","-0.6619968","1.115698","10.222044",,,,,,,,
"5914",,,,,,,"4.9","-14.900001","-20.2",,
"5908",,,,"-0.91612744","-0.5475459","-0.18109496",,,,,
"5919","-1.0462662","0.59376204","11.81778",,,,,,,,
"5912",,,,"-0.99282646","-0.6317018","-0.15765914",,,,,
"5919",,,,,,,,,,,"216.87950579187913"
"5923","-1.365892","0.1400608","13.365631",,,,,,,,
"5923",,,,,,,"4.9","-14.8","-20.2",,
"5917",,,,"-1.0183928","-0.6498113","-0.10439592",,,,,
"5928","-1.5837644","-0.24061728","14.869189",,,,,,,,
"5922",,,,"-0.98856544","-0.60080916","-0.025566347",,,,,
"5928",,,,,,,,,,,"216.98589281839125"
"5933","-1.6795325","-0.52073884","16.326061",,,,,,,,
"5935",,,,,,,"4.8","-14.8","-20.2",,
"5926",,,,"-0.9076053","-0.48469532","0.07456851",,,,,
"5935","-1.6795325","-0.52073884","16.326061",,,,,,,,
"5931",,,,"-0.9076053","-0.48469532","0.07456851",,,,,
"5939","-1.6436194","-0.7206547","17.61534",,,,,,,,
"5935",,,,"-0.773382","-0.30466563","0.1917476",,,,,
"5939",,,,,,,,,,,"215.7792989203735"
"5945","-1.6005238","-0.7086837","18.458097",,,,,,,,
"5945",,,,,,,"4.7000003","-14.7","-20.1",,
"5940",,,,"-0.588026","-0.060720075","0.31638354",,,,,
"5948","-1.3634979","-0.5805939","18.600554",,,,,,,,
"5944",,,,"-0.36432046","0.24181503","0.44847634",,,,,
"5948",,,,,,,,,,,"215.6618333270276"
"5954","-0.24301147","-0.7386112","17.818846",,,,,,,,
"5954",,,,,,,"4.7000003","-14.7","-20.1",,
"5948",,,,"-0.12144015","0.5571333","0.5581986",,,,,
"5961","-0.06584055","-0.5315128","16.596605",,,,,,,,
"5953",,,,"0.11824436","0.8330368","0.5933523",,,,,
"5961",,,,,,,,,,,"213.9795440740751"
"5961",,,,,,,,,,"267.0",
"5965","-0.33638534","-0.33159694","15.09185",,,,,,,,
"5965",,,,,,,"4.7000003","-14.6","-20.1",,
"5958",,,,"0.3472762","1.0503508","0.608266",,,,,
"5968","-0.8475474","-0.11133038","13.328521",,,,,,,,
"5962",,,,"0.5581986","1.2112057","0.6380934",,,,,
"5968",,,,,,,,,,,"213.6328163510486"
"5974","-1.3611037","0.12330139","11.496957",,,,,,,,
"5974",,,,,,,"4.6","-14.5","-20.1",,
"5967",,,,"0.7414241","1.3017532","0.6870956",,,,,
"5979","-1.7657237","0.36511576","9.637859",,,,,,,,
"5972",,,,"0.8852348","1.3092101","0.75633776",,,,,
"5979",,,,,,,,,,,"211.81686029603895"
"5984","-2.0614076","0.62129533","7.9595237",,,,,,,,
"5984",,,,,,,"4.6","-14.5","-20.1",,
"5977",,,,"0.9864349","1.2314457","0.83942837",,,,,
"5988","-2.1583729","0.93493575","6.527791",,,,,,,,
"5981",,,,"1.0482203","1.0663297","0.9321064",,,,,
"5988",,,,,,,,,,,"211.38176358553082"
"5993","-2.0446482","1.353921","5.4180784",,,,,,,,
"5996",,,,,,,"4.6","-14.400001","-20.2",,
"5986",,,,"1.0759171","0.8245147","1.019458",,,,,
"5996","-2.0446482","1.353921","5.4180784",,,,,,,,
"5991",,,,"1.0759171","0.8245147","1.019458",,,,,
"6000","-1.7585411","1.8555063","4.654328",,,,,,,,
"5995",,,,"1.071656","0.5230448","1.0972224",,,,,
"6000",,,,,,,,,,,"209.55829432243416"
"6005","-1.3623008","2.3894134","4.220978",,,,,,,,
"6005",,,,,,,"4.6","-14.400001","-20.1",,
"5999",,,,"1.0407634","0.1917476","1.1536814",,,,,
"6008","-0.89064306","2.9532478","4.1683054",,,,,,,,
"6004",,,,"0.9832391","-0.13102753","1.1792477",,,,,
"6008",,,,,,,,,,,"208.93215722084076"
"6013","-0.33638534","3.3985693","4.569334",,,,,,,,
"6016",,,,,,,"4.6","-14.3","-20.1",,
"6008",,,,"0.89801794","-0.4101268","1.1611383",,,,,
"6016","-0.33638534","3.3985693","4.569334",,,,,,,,
"6012",,,,"0.89801794","-0.4101268","1.1611383",,,,,
"6019",,,,,,,,,,,"207.15275633826903"
"6017",,,,"0.793622","-0.6135923","1.0940266",,,,,
"6019","0.2621651","3.715801","5.2768207",,,,,,,,
"6023","0.81043726","3.7972038","6.143522",,,,,,,,
"6023",,,,,,,"4.5","-14.3","-20.1",,
"6021",,,,"0.6711166","-0.72437984","0.98430437",,,,,
"6029","1.30484","3.6739025","7.1622543",,,,,,,,
"6025",,,,"0.5422196","-0.7488809","0.850081",,,,,
"6029",,,,,,,,,,,"206.5338182560608"
"6034","1.578976","3.454833","8.246828",,,,,,,,
"6034",,,,,,,"4.4","-14.3","-20.1",,
"6029",,,,"0.42184472","-0.69348717","0.70627034",,,,,
"6040","1.6256629","3.086126","9.32781",,,,,,,,
"6034",,,,"0.32384038","-0.56885123","0.56672066",,,,,
"6040",,,,,,,,,,,"205.60694792531174"
"6045","1.4820108","2.6683378","10.33936",,,,,,,,
"6045",,,,,,,"4.3","-14.3","-20.1",,
"6038",,,,"0.25353295","-0.38775626","0.44847634",,,,,
"6050","1.2425907","2.2852654","11.026496",,,,,,,,
"6043",,,,"0.2066613","-0.15978967","0.35579833",,,,,
"6052",,,,,,,,,,,"205.28431710967703"
"6052","1.2425907","2.2852654","11.026496",,,,,,,,
"6047",,,,"0.2066613","-0.15978967","0.35579833",,,,,
"6055","0.8882488","2.0027497","11.34253",,,,,,,,
"6055",,,,,,,"4.3","-14.3","-20.1",,
"6052",,,,"0.18002969","0.096939065","0.28868666",,,,,
"6059","0.39624038","1.8387469","11.177331",,,,,,,,
"6056",,,,"0.17257284","0.35579833","0.25033715",,,,,
"6059",,,,,,,,,,,"204.86838590997993"
"6064","-0.06464344","1.9177556","10.605117",,,,,,,,
"6064",,,,,,,"4.3","-14.2","-20.1",,
"6060",,,,"0.1736381","0.5837649","0.2396845",,,,,
"6068","-0.4429273","2.2481554","9.738416",,,,,,,,
"6064",,,,"0.17257284","0.75420725","0.24820662",,,,,
"6068",,,,,,,,,,,"204.72846265464304"
"6073","-0.7230489","2.7042508","8.811859",,,,,,,,
"6075",,,,,,,"4.2000003","-14.2","-20.1",,
"6069",,,,"0.15978967","0.8628642","0.2609898",,,,,
"6075","-0.7230489","2.7042508","8.811859",,,,,,,,
"6073",,,,"0.15978967","0.8628642","0.2609898",,,,,
"6079","-1.0606314","3.2393548","7.860164",,,,,,,,
"6077",,,,"0.128897","0.90654004","0.27696875",,,,,
"6079",,,,,,,,,,,"204.71129155906965"
"6083","-1.3970166","3.7253778","7.0341644",,,,,,,,
"6083",,,,,,,"4.2000003","-14.2","-20.1",,
"6081",,,,"0.07882957","0.9033443","0.29507825",,,,,
"6088","-1.3706805","3.8043866","6.326678",,,,,,,,
"6085",,,,"0.0053263223","0.8841695","0.30679616",,,,,
"6088",,,,,,,,,,,"204.62312747726313"
"6093","-0.9995792","3.6822822","5.9519854",,,,,,,,
"6095",,,,,,,"4.1","-14.2","-20.1",,
"6089",,,,"-0.08841695","0.83942837","0.29294774",,,,,
"6095","-0.9995792","3.6822822","5.9519854",,,,,,,,
"6093",,,,"-0.08841695","0.83942837","0.29294774",,,,,
"6098","-0.44532153","3.5326445","5.793968",,,,,,,,
"6097",,,,"-0.18748654","0.7435546","0.23648871",,,,,
"6098",,,,,,,,,,,"204.4763740327562"
"6103","-0.035913024","3.3327289","6.2021794",,,,,,,,
"6103",,,,,,,"4.1","-14.1","-20.1",,
"6101",,,,"-0.2790993","0.5933523","0.1470065",,,,,
"6108","0.1448492","3.1040826","6.943185",,,,,,,,
"6105",,,,"-0.3472762","0.42717105","0.049002163",,,,,
"6108",,,,,,,,,,,"204.3450021742602"
"6114","0.11492168","2.835932","7.9212165",,,,,,,,
"6114",,,,,,,"4.0","-14.1","-20.0",,
"6110",,,,"-0.38562572","0.28442562","-0.04261058",,,,,
"6119","-0.08020575","2.5091233","8.846576",,,,,,,,
"6114",,,,"-0.3920173","0.19387813","-0.11504856",,,,,
"6119",,,,,,,,,,,"204.31246315305427"
"6124","-0.25498247","2.146402","9.660604",,,,,,,,
"6124",,,,,,,"4.0","-14.1","-20.0",,
"6118",,,,"-0.38242993","0.16831179","-0.16724652",,,,,
"6128",,,,,,,,,,,"204.3792760635153"
"6128","-0.45968673","1.8471266","10.398018",,,,,,,,
"6123",,,,"-0.36112466","0.20985709","-0.19813919",,,,,
"6133","-0.79008657","1.5215151","11.099519",,,,,,,,
"6135",,,,,,,"3.9","-14.1","-20.1",,
"6127",,,,"-0.33449304","0.31318775","-0.20879184",,,,,
"6135","-0.79008657","1.5215151","11.099519",,,,,,,,
"6132",,,,"-0.33449304","0.31318775","-0.20879184",,,,,
"6140","-1.2521675","1.2174516","11.69807",,,,,,,,
"6136",,,,"-0.30360037","0.47510794","-0.19813919",,,,,
"6140",,,,,,,,,,,"204.48502105224546"
"6140",,,,,,,,,,"247.0",
"6145","-1.6998832","1.0462662","12.11107",,,,,,,,
"6145",,,,,,,"3.8","-14.1","-20.0",,
"6140",,,,"-0.26844665","0.6860303","-0.16085494",,,,,
"6148","-2.0530279","1.0283096","12.291832",,,,,,,,
"6145",,,,"-0.22370553","0.9129316","-0.10226539",,,,,
"6148",,,,,,,,,,,"204.6479074035719"
"6153","-2.19668","1.1180922","12.199655",,,,,,,,
"6155",,,,,,,"3.8","-14.0","-20.0",,
"6149",,,,"-0.16618125","1.1313108","-0.029827405",,,,,
"6155","-2.19668","1.1180922","12.199655",,,,,,,,
"6153",,,,"-0.16618125","1.1313108","-0.029827405",,,,,
"6159","-2.099715","1.34195","11.830948",,,,,,,,
"6157",,,,"-0.096939065","1.3145363","0.04474111",,,,,
"6159",,,,,,,,,,,"204.76041427958037"
"6164","-1.7741034","1.6639702","11.320983",,,,,,,,
"6165",,,,,,,"3.8","-14.0","-19.9",,
"6161",,,,"-0.02130529","1.4455639","0.10652645",,,,,
"6168","-1.7741034","1.6639702","11.320983",,,,,,,,
"6168",,,,,,,"3.8","-14.0","-19.9",,
"6165",,,,"-0.02130529","1.4455639","0.10652645",,,,,
"6173","-1.2162545","2.0410569","10.794258",,,,,,,,
"6169",,,,"0.054328486","1.5180018","0.1438107",,,,,
"6169",,,,,,,,,,,"204.75882967569294"
"6173",,,,,,,,,,,"204.75882967569294"
"6175",,,,,,,"3.7","-14.0","-19.9",,
"6180","-0.14963761","2.694674","9.854534",,,,,,,,
"6174",,,,"0.21092236","1.5084145","0.10972224",,,,,
"6180",,,,,,,,,,,"204.60799177806237"
"6184","0.16639702","2.942474","9.479841",,,,,,,,
"6184",,,,,,,"3.7","-14.0","-19.9",,
"6178",,,,"0.28975195","1.4466292","0.043675844",,,,,
"6189","0.2837129","3.1124623","9.077616",,,,,,,,
